time,speed
300.8671924109949,59.50745382278064
300.91719526830104,59.502302221714096
300.9671981256071,59.497156028744804
301.0172009829133,59.491976038879606
301.0672038402194,59.48679199544115
301.11720669752555,59.481581313562614
301.1672095548317,59.476393762260976
301.2172124121378,59.471182622491526
301.26721526944397,59.4659883241555
301.3172181267501,59.46080934229732
301.36722098405625,59.45562946819884
301.41722384136233,59.450485648872224
301.4672266986685,59.445353038401386
301.5172295559746,59.440231391010315
301.56723241328075,59.43514694221196
301.6172352705869,59.43009049442224
301.66723812789303,59.42508087701299
301.7172409851991,59.42010961560946
301.7672438425053,59.41519501249234
301.8172466998114,59.410317310850665
301.86724955711753,59.4054947163664
301.9172524144237,59.40071099318444
301.9672552717298,59.395988745736275
302.01725812903595,59.391333791957464
302.0672609863421,59.38671818117922
302.11726384364823,59.38217898427069
302.1672667009543,59.377708332404254
302.21726955826045,59.3733028407901
302.2672724155666,59.36894915617314
302.31727527287273,59.36467728273757
302.3672781301788,59.36045699739669
302.417280987485,59.356327980770004
302.4672838447911,59.352280462939525
302.51728670209724,59.34829822468426
302.5672895594034,59.344384442623685
302.6172924167095,59.34054516388202
302.66729527401566,59.33678937005357
302.7172981313218,59.333103940405316
302.76730098862794,59.32948139714216
302.817303845934,59.32595392952041
302.8673067032402,59.32248282424229
302.9173095605463,59.31909904556775
302.96731241785244,59.31579354526324
303.0173152751586,59.31258612649296
303.0673181324647,59.309437004147085
303.1173209897708,59.30635839108379
303.167323847077,59.303374286238245
303.2173267043831,59.300460240760664
303.2673295616892,59.297624771870055
303.31733241899536,59.29485289114965
303.3673352763015,59.29216406944199
303.41733813360764,59.28954154632465
303.4673409909137,59.28699173609121
303.5173438482199,59.284512505009324
303.567346705526,59.28209841351693
303.61734956283215,59.279746129489034
303.6673524201383,59.27746505787564
303.7173552774444,59.275254978819675
303.7673581347505,59.27310101798362
303.8173609920567,59.27103261156503
303.8673638493628,59.269013940655064
303.91736670666893,59.26704595492088
303.96736956397507,59.265142959348275
304.0173724212812,59.263299675788176
304.06737527858735,59.26152647650821
304.1173781358935,59.25979960058888
304.16738099319963,59.25812755684343
304.2173838505057,59.25650811988673
304.2673867078119,59.25494141515269
304.317389565118,59.253386036742704
304.36739242242413,59.25191020835894
304.4173952797303,59.25049761995864
304.4673981370364,59.249122114057165
304.5174009943425,59.247771308033336
304.5674038516487,59.24646760456034
304.6174067089548,59.245191935512906
304.6674095662609,59.243973915760286
304.71741242356705,59.242780523029154
304.7674152808732,59.241620992029745
304.81741813817933,59.24049185878873
304.8674209954854,59.23940330776764
304.9174238527916,59.23833437851402
304.9674267100977,59.237286938765564
305.01742956740384,59.236266861940315
305.06743242471,59.235286283832984
305.1174352820161,59.23433927694253
305.1674381393222,59.23341733674354
305.2174409966284,59.23248898836226
305.2674438539345,59.23161103470472
305.3174467112406,59.23074628739835
305.36744956854676,59.22990375953345
305.4174524258529,59.22908824700521
305.46745528315904,59.22825251886647
305.5174581404652,59.22745662970265
305.5674609977713,59.22666199834631
305.6174638550774,59.2258752956565
305.6674667123836,59.225117785125974
305.7174695696897,59.224371589825736
305.7674724269958,59.223638336446896
305.81747528430196,59.222940059032275
305.8674781416081,59.22221631881228
305.9174809989142,59.22152989846206
305.9674838562203,59.220818419777125
306.01748671352647,59.22013651931511
306.0674895708326,59.219449471923305
306.11749242813875,59.218763960325326
306.1674952854449,59.21808097491586
306.217498142751,59.21741158107271
306.2675010000571,59.216752755015854
306.3175038573633,59.216093379993694
306.3675067146694,59.215440624732416
306.41750957197553,59.2147875428918
306.46751242928167,59.21414234217736
306.5175152865878,59.213501664638194
306.5675181438939,59.21285440025168
306.6175210012001,59.21221045005601
306.6675238585062,59.211563278559424
306.7175267158123,59.21093774681555
306.76752957311845,59.21030134941661
306.8175324304246,59.209673064350035
306.86753528773073,59.20903061132797
306.9175381450369,59.208406897575216
306.967541002343,59.207766059096414
307.0175438596491,59.207103778406136
307.0675467169553,59.206482085864835
307.1175495742614,59.20584479974046
307.1675524315675,59.20522274809198
307.21755528887365,59.204585636661236
307.2675581461798,59.20394990429585
307.31756100348593,59.20330224734559
307.367563860792,59.20267683859366
307.4175667180982,59.20203369707455
307.4675695754043,59.201407997113094
307.51757243271044,59.200805977464015
307.5675752900166,59.2001536276548
307.6175781473227,59.19951290526938
307.6675810046288,59.19888009808599
307.717583861935,59.19824056312961
307.7675867192411,59.19760966649102
307.8175895765472,59.197000560922554
307.86759243385336,59.19636600900067
307.9175952911595,59.1957315110916
307.96759814846564,59.19509462410401
308.0176010057718,59.19446263698051
308.0676038630779,59.19384443205343
308.117606720384,59.19321581319076
308.1676095776902,59.19259732756591
308.2176124349963,59.19198569255291
308.2676152923024,59.191359703692264
308.31761814960856,59.190743785846415
308.3676210069147,59.190118025445
308.4176238642208,59.18948721691549
308.467626721527,59.18885362253968
308.51762957883307,59.188237674362895
308.5676324361392,59.18762186659213
308.61763529344535,59.187024778253324
308.6676381507515,59.186417453240495
308.7176410080576,59.18583711037269
308.7676438653637,59.18523426144217
308.8176467226699,59.18465522269102
308.867649579976,59.18405355704922
308.91765243728213,59.18346426647738
308.96765529458827,59.182872715407754
309.0176581518944,59.18229554371726
309.0676610092005,59.18170329996746
309.1176638665067,59.18112786973124
309.1676667238128,59.18053874960551
309.2176695811189,59.179962932707724
309.26767243842505,59.179392641851564
309.3176752957312,59.17883334287231
309.36767815303733,59.17827646707628
309.4176810103435,59.17773365594171
309.4676838676496,59.177192785322056
309.5176867249557,59.176650323250826
309.5676895822619,59.176120830571534
309.617692439568,59.17559279385133
309.6676952968741,59.175100101405796
309.71769815418025,59.174583737389156
309.7677010114864,59.17408588409108
309.8177038687925,59.17359280108685
309.8677067260986,59.17310807918538
309.91770958340476,59.17265750622762
309.9677124407109,59.17218687485236
310.01771529801704,59.171736504270044
310.0677181553232,59.17129895853985
310.1177210126293,59.170880196395224
310.1677238699354,59.170486891831764
310.2177267272416,59.170093879858555
310.2677295845477,59.16972868803245
310.3177324418538,59.16935315087173
310.36773529915996,59.168999041718244
310.4177381564661,59.16866562059218
310.4677410137722,59.168344003375545
310.5177438710784,59.16805556285002
310.56774672838446,59.167771268913995
310.6177495856906,59.1674937618676
310.66775244299674,59.167250018185086
310.7177553003029,59.16703717095036
310.767758157609,59.16684000794926
310.81776101491516,59.166669713637674
310.8677638722213,59.1665242705763
310.9177667295274,59.16641581018867
310.9677695868336,59.16632164173534
311.01777244413967,59.16625336396544
311.0677753014458,59.16622121299394
311.1177781587519,59.166231575526496
311.1677810160581,59.166263232672605
311.21778387336417,59.16633899565244
311.2677867306703,59.16645242181465
311.31778958797645,59.16658468894718
311.3677924452826,59.16675805971897
311.41779530258873,59.16697691439133
311.46779815989487,59.16724916475362
311.517801017201,59.16754482544681
311.5678038745071,59.16788109846751
311.6178067318133,59.16825759182185
311.6678095891194,59.16867045142982
311.7178124464255,59.16913353601677
311.76781530373165,59.16963892304026
311.8178181610378,59.170184234669826
311.8678210183439,59.170773844193036
311.9178238756501,59.1714346063469
311.96782673295615,59.17212526432984
312.0178295902623,59.17285210056653
312.06783244756843,59.17362709926179
312.1178353048746,59.17446586652065
312.1678381621807,59.1753639770001
312.21784101948685,59.176327822435915
312.267843876793,59.17735340823446
312.3178467340991,59.17841600594028
312.3678495914052,59.17954275921929
312.41785244871136,59.180703470316296
312.4678553060175,59.18195495209593
312.5178581633236,59.1832474876557
312.5678610206298,59.18458212262505
312.61786387793586,59.18598151871187
312.667866735242,59.18743814892375
312.71786959254814,59.18894792191696
312.7678724498543,59.19053301866237
312.8178753071604,59.19216346075517
312.86787816446656,59.193875109754195
312.9178810217727,59.195623099421795
312.9678838790788,59.19743187626868
313.017886736385,59.19931084561045
313.06788959369106,59.201242380970704
313.1178924509972,59.20323635680623
313.16789530830334,59.20529318522406
313.2178981656095,59.20737911100977
313.26790102291557,59.20954141789485
313.31790388022176,59.211756512202484
313.36790673752785,59.21402168215854
313.417909594834,59.216344054908994
313.4679124521401,59.21870434793144
313.51791530944627,59.22113127637249
313.5679181667524,59.22359225183259
313.6179210240585,59.22611875011962
313.6679238813647,59.22867333208092
313.71792673867077,59.2312742162723
313.7679295959769,59.23391947954849
313.81793245328305,59.23662423830198
313.8679353105892,59.23935519001937
313.9179381678953,59.24213078814258
313.96794102520147,59.244948601061814
314.01794388250755,59.247779156113396
314.0679467398137,59.25062372022762
314.11794959711983,59.25349306538754
314.167952454426,59.25639834403687
314.2179553117321,59.25933432358288
314.26795816903825,59.26229617802875
314.3179610263444,59.265260667443954
314.3679638836505,59.26823986349153
314.4179667409567,59.27124155249836
314.46796959826275,59.27425365125799
314.5179724555689,59.27726557752529
314.56797531287503,59.28027899111275
314.6179781701812,59.28329315460906
314.66798102748726,59.286310841757775
314.71798388479345,59.28930670734184
314.76798674209954,59.292282987639815
314.8179895994057,59.295253263058505
314.8679924567118,59.29820853136076
314.91799531401796,59.30112279978518
314.9679981713241,59.30401622377946
315.0180010286302,59.30689150708888
315.0680038859364,59.3097147390328
315.11800674324246,59.3125051082408
315.1680096005486,59.3152616581074
315.21801245785474,59.31797004986438
315.2680153151609,59.32061702663362
315.31801817246696,59.32320072558497
315.36802102977316,59.32573113874247
315.41802388707924,59.32821311914799
315.4680267443854,59.33062832035873
315.5180296016915,59.33298872389942
315.56803245899766,59.33525006486486
315.6180353163038,59.3374490738646
315.66803817360994,59.339562038230504
315.7180410309161,59.34159156637725
315.76804388822217,59.34352956345026
315.81804674552836,59.34539693981818
315.86804960283445,59.34714174822215
315.9180524601406,59.348775717041
315.9680553174467,59.35031082143739
316.01805817475287,59.35175435749338
316.06806103205895,59.3530800218937
316.1180638893651,59.354292086120246
316.16806674667123,59.35540515272919
316.21806960397737,59.356403085493675
316.2680724612835,59.357249406043806
316.31807531858965,59.35800653063848
316.3680781758958,59.35860841932424
316.4180810332019,59.3590756879089
316.46808389050807,59.35942857955955
316.51808674781415,59.3596590434815
316.5680896051203,59.35972510803569
316.61809246242643,59.359670275260136
316.6680953197326,59.35946972537572
316.71809817703866,59.359110246949356
316.76810103434485,59.35863483330101
316.81810389165094,59.35800466817503
316.8681067489571,59.35722234474802
316.9181096062632,59.356301661150546
316.96811246356935,59.35522469467005
317.0181153208755,59.35400070729638
317.06811817818163,59.352635169924255
317.1181210354878,59.351114764581915
317.16812389279386,59.349443464478895
317.21812675010005,59.34762708943109
317.26812960740614,59.34566615706127
317.3181324647123,59.34355287860528
317.36813532201836,59.34128186478994
317.41813817932456,59.33889065083021
317.46814103663064,59.336356147711925
317.5181438939368,59.33366075233764
317.5681467512429,59.33084072251604
317.61814960854906,59.327877125987506
317.6681524658552,59.32476937305068
317.71815532316134,59.3215348041427
317.7681581804675,59.31816274665937
317.81816103777356,59.314654620486195
317.86816389507976,59.311034524698236
317.91816675238584,59.30729428156815
317.968169609692,59.303430194824294
318.0181724669981,59.299445983246926
318.06817532430426,59.29536694598354
318.11817818161035,59.291146771864135
318.16818103891654,59.286852409073106
318.2181838962226,59.282445184596384
318.26818675352877,59.27793385352758
318.3181896108349,59.27334557365775
318.36819246814105,59.26866665154641
318.4181953254472,59.26388486421175
318.4681981827533,59.25904519539993
